ax_mean,ax_std,ax_max,ax_min,ax_median,ay_mean,ay_std,ay_max,ay_min,ay_median,az_mean,az_std,az_max,az_min,az_median,gx_mean,gx_std,gx_max,gx_min,gx_median,gy_mean,gy_std,gy_max,gy_min,gy_median,gz_mean,gz_std,gz_max,gz_min,gz_median,linmag_mean,linmag_std,linmag_max,linmag_min,linmag_median,jerk_mean,jerk_std,jerk_max,spec_domfreq,spec_energy,label,source_file,start_idx
0.9725759999999998,0.02035373734722937,1.0442,0.9155,0.9739,0.27607200000000004,0.023670750220472526,0.322,0.2332,0.2754,-0.153242,0.051086898868496614,-0.0977,-0.2698,-0.1316,-9.1925,5.112033107287158,0.137,-20.137,-9.8665,5.94376,5.129227675040367,18.16,-1.55,4.9695,-1.7023000000000001,3.780917519597591,4.412,-8.733,-1.4925000000000002,-0.008183004583129715,0.022036608572412266,0.05717946865457324,-0.07040365536065174,-0.005380643167030463,-0.03014490695906022,0.9026153176373548,3.577875925901269,6.0,0.000786624160561236,nornal,nornal_1764856182.csv,1825
0.9759680000000001,0.014305837130346473,1.0442,0.9402,0.97315,0.284096,0.01771423111512323,0.322,0.2468,0.28274999999999995,-0.1223,0.012939876351804911,-0.0977,-0.1589,-0.11935,-1.4430399999999997,5.454455514384548,7.031,-11.985,-0.8475,3.09546,2.664902986677001,13.664,-0.076,2.107,0.42692,2.4419489662153055,3.42,-6.42,1.3815,0.019426849560635888,0.02049592007561497,0.10277602294471733,-0.0036959756679306732,0.01225436755246978,0.04467358645214573,0.6941021118346344,3.577875925901269,1.0,8.445787901391184e-05,nornal,nornal_1764856182.csv,1850
0.97345,0.0037885749299703727,0.9814,0.9663,0.9735,0.275048,0.011881418097180149,0.2964,0.2537,0.27505,-0.136578,0.013208456230763685,-0.1143,-0.1648,-0.1376,1.81012,2.688543908066223,7.031,-2.901,1.924,2.58612,1.1963237127132438,5.412,0.878,2.107,0.69636,1.2851098125841232,3.42,-1.511,0.8205,0.0015254624473883239,0.003804504711423919,0.009636479556398792,-0.007945865432855026,0.0019987724025315456,0.0048454114031680285,0.3004535034304088,0.6258583966886389,22.0,2.1986804919511444e-05,nornal,nornal_1764856182.csv,1875
0.975356,0.0031756045093808516,0.9814,0.9663,0.9754499999999999,0.26773399999999997,0.007058204020854031,0.2808,0.2537,0.26615,-0.14504,0.007033860959672149,-0.1309,-0.1648,-0.14405,0.65508,1.5918992912869836,3.74,-2.901,0.649,3.1502399999999993,0.965439124129533,4.679,1.137,3.2824999999999998,-0.20352000000000003,0.7243805972001183,1.313,-1.511,-0.20650000000000002,0.002152752581762205,0.0032561935724561035,0.011878725839697735,-0.004337829207814892,0.0020120846715693252,0.0048583003142203054,0.2506032922912792,0.5129319915115893,16.0,8.111113339350741e-06,nornal,nornal_1764856182.csv,1900
0.975528,0.002510859613757804,0.9814,0.9705,0.9754499999999999,0.2685820000000001,0.005067294741772974,0.2808,0.2568,0.26865,-0.144134,0.005386004455995187,-0.1335,-0.1545,-0.14415,-0.23736000000000002,1.1619944881108515,3.084,-1.802,-0.5954999999999999,3.3449400000000002,0.6235933742431843,4.58,1.786,3.382,0.003679999999999997,0.575110056945625,1.092,-1.229,-0.11049999999999999,-0.0019470079180818134,0.0026164672432524537,0.003145842847485092,-0.008614055742520721,-0.002015054153794771,-0.003981403078363044,0.1714112258582642,0.3890723351331338,23.0,5.608510629927914e-06,nornal,nornal_1764856182.csv,1925
0.975408,0.0017662208242459315,0.9792,0.9717,0.9756,0.26865,0.0031280185421445296,0.2751,0.2622,0.26915,-0.142288,0.00502137989003023,-0.1335,-0.1519,-0.1416,-0.09538000000000002,0.7773351629766918,1.008,-1.802,-0.0685,3.38536,0.46546178188977017,4.382,1.786,3.5,-0.08292,0.41326508877474755,1.092,-0.588,-0.22549999999999998,-0.0007930776793684834,0.0020078182734561685,0.0029595504241544113,-0.005208014833335772,-0.0003916501088210289,-0.0028055768129009,0.14425211533748136,0.273892901287176,7.0,3.453100406652173e-06,nornal,nornal_1764856182.csv,1950
0.975584,0.001796814959866484,0.9795,0.97,0.9757,0.267106,0.003172973999263153,0.2732,0.2588,0.26705,-0.140776,0.004874979384571799,-0.1294,-0.1506,-0.1411,0.63622,0.6157537913809382,2.122,-0.733,0.5914999999999999,3.1844799999999998,0.5651906665896032,4.382,1.908,3.267,0.05140000000000001,0.40848730702434316,1.046,-0.588,-0.004,-0.0009259256206726496,0.0019878648228548825,0.0034201246395422213,-0.006041512055644738,-0.0007033824814058898,-0.0010399905908272371,0.1389942060266756,0.273892901287176,23.0,4.047439271912254e-06,nornal,nornal_1764856182.csv,1975
0.975808,0.0019731031397268632,0.9817,0.97,0.9757,0.26425,0.004056266756513931,0.272,0.2556,0.26465000000000005,-0.142736,0.00517052260414748,-0.1294,-0.1516,-0.1438,0.64412,0.7437891808839384,2.176,-0.733,0.5535,2.9918199999999997,0.4881944977158182,4.115,1.908,3.069,-0.005819999999999996,0.517988366278626,1.046,-1.031,0.061,0.000732431105131095,0.001974228687862448,0.005325493017113381,-0.0045579654834655425,0.000640563446975273,-0.0006348436746820807,0.1315498195949097,0.23021368951650079,9.0,4.613732531765614e-06,nornal,nornal_1764856182.csv,2000
0.9759699999999999,0.0019341406360448524,0.9817,0.9722,0.97595,0.263442,0.003909070989378427,0.2712,0.2556,0.2637,-0.14587199999999997,0.0039719536754599764,-0.1362,-0.1541,-0.14565,0.07736000000000001,0.7944697794126596,2.176,-1.481,0.0685,3.29168,0.40561491294083357,4.115,2.458,3.3129999999999997,-0.47342000000000006,0.3925138514753333,0.26,-1.061,-0.527,-0.00032508166260735826,0.0018705174566906325,0.004704131807515166,-0.004223034662210079,-0.0008660537406135482,-0.0022631862919098703,0.13877603638728306,0.31314766777993386,19.0,3.1773490619746953e-06,nornal,nornal_1764856182.csv,2025
0.976212,0.001994556592328233,0.9814,0.9719,0.97595,0.266104,0.0036161836236562996,0.2734,0.2581,0.2667,-0.14332399999999998,0.00479468705965259,-0.135,-0.1541,-0.14355,-0.2631,0.539916150897526,0.58,-1.481,-0.1105,3.4362,0.32907828855760146,4.221,2.534,3.439,-0.45360000000000006,0.3300702955432373,0.206,-1.061,-0.4545,0.0005174803992587628,0.0020375277133203164,0.005882983015653487,-0.00442629423078178,0.0001560639026800814,0.00031962317801631843,0.15708998313669428,0.31314766777993386,16.0,3.883738826475634e-06,nornal,nornal_1764856182.csv,2050
0.975766,0.002384165262728236,0.9814,0.9685,0.9757,0.268762,0.0028804089987361143,0.2749,0.262,0.26915,-0.13895599999999997,0.004043521237733268,-0.1274,-0.1487,-0.1387,0.023519999999999996,0.39903264227378693,0.656,-1.298,0.088,3.3059400000000005,0.3406666646444879,4.221,2.626,3.3625,-0.25404,0.3121898755565273,0.473,-0.817,-0.317,0.0001567511765408236,0.0023563634568412747,0.006277834429960771,-0.007090780452178702,0.0002367944413513845,0.0011920056627944696,0.17212851094749532,0.4604798849894842,11.0,4.262677967599894e-06,nornal,nornal_1764856182.csv,2075
0.975372,0.002346831054848212,0.9802,0.9685,0.9753,0.268592,0.002712109142346599,0.2749,0.2617,0.2686,-0.137512,0.00418089177090247,-0.1274,-0.1462,-0.137,-0.02711999999999999,0.37837154438461673,0.656,-1.153,0.061,2.9771199999999998,0.33405871579708857,3.779,2.221,3.019,-0.11693999999999999,0.3925991039215449,0.725,-0.817,-0.164,0.0008081021331779459,0.0023649927997473107,0.00595691835489065,-0.005837040680091832,0.000822793465593441,0.002729618699969216,0.15296673553797105,0.4604798849894842,8.0,6.355483848634711e-06,nornal,nornal_1764856182.csv,2100
0.9754179999999999,0.002382493651617981,0.9802,0.9707,0.9752,0.26606799999999997,0.0033867648279737412,0.2727,0.259,0.26644999999999996,-0.141674,0.005973870102370824,-0.1287,-0.1567,-0.1431,0.36676000000000003,0.6697719480539627,1.412,-1.153,0.22499999999999998,2.90014,0.37475762887498365,3.756,2.221,2.8049999999999997,-0.06414,0.4523435424541838,0.725,-1.26,0.004,-0.0006163801202693886,0.002512026489429939,0.004757333321253832,-0.00584068997656173,-0.0006143850683266727,-0.002773413348924608,0.1493646742892957,0.3348226208529703,8.0,5.075528098681377e-06,nornal,nornal_1764856182.csv,2125
0.9755320000000001,0.002225438383779692,0.9802,0.9707,0.9754499999999999,0.264084,0.003509094470087694,0.2727,0.2578,0.2642,-0.145654,0.004229383406597231,-0.1338,-0.1602,-0.1459,0.33475999999999995,0.7593718077463766,1.412,-1.137,0.58,3.10644,0.40326141198979104,3.893,2.389,3.107,-0.23455999999999996,0.4605389520985168,0.45,-1.351,-0.0995,-0.001580268889448826,0.0024137399178363436,0.004675778132823494,-0.007147646702597044,-0.001543597794607665,0.0019399894992118275,0.14412465623490314,0.3686292197564667,5.0,4.264914711661704e-06,nornal,nornal_1764856182.csv,2150
0.9759,0.0020569880894161625,0.9819,0.9717,0.9758,0.26353600000000005,0.0026384662211216656,0.27,0.2578,0.26405,-0.14461400000000002,0.004130666290079605,-0.1372,-0.1602,-0.14475,-0.35546,0.478308068508153,0.885,-1.137,-0.4275,3.1798599999999997,0.3658653309620904,3.893,2.58,3.1944999999999997,-0.20208,0.41730894263123575,0.504,-1.351,-0.122,0.0008019061812866823,0.002314693120733433,0.006147561553742742,-0.004984726619617907,0.0007771544861394641,0.007464506740122083,0.16390503941432868,0.5578691989917228,15.0,6.150643579550054e-06,nornal,nornal_1764856182.csv,2175
0.9762079999999999,0.0022355169424542456,0.9819,0.9712,0.9758,0.26486599999999993,0.003472498236140658,0.2717,0.2571,0.2644,-0.14364200000000002,0.0044369399364877615,-0.1338,-0.1528,-0.1436,-0.3433599999999999,0.4011909650029522,0.725,-0.916,-0.40449999999999997,3.151,0.3028034345908249,3.863,2.58,3.126,-0.22754000000000002,0.386495909939549,0.504,-1.275,-0.187,0.0008713254300991613,0.0023310687736505216,0.0068605038516720285,-0.004242767310139284,0.0005368558256036993,0.005090684849124234,0.1676291737683928,0.5578691989917228,6.0,4.108929944194128e-06,nornal,nornal_1764856182.csv,2200
0.976356,0.0020192236131741353,0.981,0.9712,0.9762,0.26567,0.004071817775883396,0.2725,0.2561,0.2661,-0.143724,0.004318034738165038,-0.1328,-0.1528,-0.14379999999999998,0.16549999999999998,0.6636789962022303,1.763,-0.885,0.1605,3.07238,0.4650364669571624,4.023,2.0,3.084,-0.21403999999999995,0.6752086480488828,1.206,-1.275,-0.29000000000000004,-0.0001511638928084702,0.0020943333720940343,0.004839744580075633,-0.005680057204698885,-0.00033490429450178105,-8.526640998433101e-05,0.1479242870633183,0.27051432859909186,19.0,6.498359951943678e-06,nornal,nornal_1764856182.csv,2225
0.9756999999999999,0.001946175737183043,0.9797,0.9724,0.9756,0.26529400000000003,0.0036512688205608767,0.2725,0.2561,0.266,-0.144702,0.00406253566138194,-0.1328,-0.1567,-0.14515,0.30844,0.6147333457687162,1.763,-0.763,0.183,3.2086799999999993,0.5666155112596195,4.145,2.0,3.305,-0.38974000000000003,0.7878144911081542,1.206,-1.58,-0.45399999999999996,-0.0009506781582851475,0.0022869558435697273,0.0042777767175326,-0.006977950629473595,-0.0010373096644322732,-0.0038117970541934445,0.15770047079549127,0.3324439091664244,17.0,4.927438564638629e-06,nornal,nornal_1764856182.csv,2250
0.9749500000000001,0.001933726971420721,0.9788,0.97,0.9746,0.266938,0.004160956140119717,0.2771,0.2593,0.2667,-0.143534,0.00485636118920329,-0.1313,-0.1567,-0.14345000000000002,-0.1721,0.507574240875165,1.328,-0.924,-0.248,3.35788,0.3505438996759179,4.145,2.672,3.3625,-0.4634,0.4808455469274931,0.336,-1.58,-0.3325,0.0008037383260764131,0.001950853064899221,0.004770925487932898,-0.004076401238701566,0.000630509943755353,0.0007215326211812989,0.1458474207817172,0.3324439091664244,18.0,3.995827194164246e-06,nornal,nornal_1764856182.csv,2275
0.975084,0.00207522143396794,0.979,0.97,0.97475,0.26845800000000003,0.0034228695563810175,0.2771,0.2605,0.2682,-0.142204,0.003986876471625374,-0.1313,-0.1519,-0.14235,-0.15488,0.5605904615670874,1.038,-1.275,-0.107,3.24338,0.23882528258122088,3.656,2.672,3.2675,-0.13262000000000002,0.19768134863967313,0.336,-0.542,-0.164,-5.85154438827118e-06,0.0018891903664210567,0.0038947185676942997,-0.004581032858508749,-0.00012463942341556233,-0.002358896621554364,0.14027884474533822,0.3334591665419606,12.0,3.4468885625915795e-06,nornal,nornal_1764856182.csv,2300
0.97587,0.0025523518566216525,0.9814,0.9717,0.97595,0.267474,0.002753166177331107,0.2734,0.262,0.2673,-0.14233200000000001,0.00323050708093946,-0.1348,-0.1492,-0.1422,0.11342,0.5425939951750296,1.038,-1.275,0.0995,3.1095200000000007,0.31995819976990747,3.84,2.42,3.1565,-0.10284000000000003,0.2777567540132913,0.595,-0.649,-0.122,-0.00010062975942119134,0.0024321067092984193,0.006639722206561727,-0.004673405261878649,-0.00014039845103130943,-0.0004505326970899788,0.15537282734018693,0.3334591665419606,6.0,4.710713587746029e-06,nornal,nornal_1764856182.csv,2325
0.976092,0.0027025795085436457,0.9814,0.9717,0.9758,0.265982,0.002897149633691704,0.2734,0.26,0.2665,-0.14346000000000003,0.0037048076873165752,-0.1348,-0.1543,-0.1432,0.06624000000000001,0.37388166898097586,0.824,-0.695,0.056999999999999995,2.9628400000000004,0.306874004112437,3.84,2.42,2.985,-0.13884,0.2847832410799484,0.595,-0.649,-0.14500000000000002,0.0013500192904102625,0.0028125727934501374,0.008467592833125703,-0.003844619143757999,0.0010178719874591735,0.003625637544112132,0.15974014376775614,0.30350412813680006,8.0,6.923523584444476e-06,nornal,nornal_1764856182.csv,2350
0.9757400000000002,0.0023208619088605784,0.9805,0.9712,0.9752,0.26497600000000004,0.0024278846760091353,0.2688,0.26,0.2654,-0.145678,0.004158186623998495,-0.1377,-0.158,-0.1449,0.061099999999999995,0.24664754205140582,0.802,-0.443,0.0495,3.05504,0.2654084369420083,3.618,2.588,3.0995,-0.13378,0.2603013860892792,0.458,-0.618,-0.092,0.0015002612343918288,0.0023701944984166573,0.006428892720353074,-0.0028202703605448853,0.0014652826810167552,0.006533276190649439,0.15609210319183853,0.30350412813680006,5.0,5.5027566128675055e-06,nornal,nornal_1764856182.csv,2375
0.9760979999999999,0.002401706893024197,0.9812,0.9697,0.9761,0.2648,0.0030486718419665978,0.2717,0.2583,0.26475000000000004,-0.146694,0.004678179560470078,-0.1377,-0.1597,-0.14634999999999998,0.04678000000000001,0.508202412036779,0.939,-1.359,0.107,3.1776000000000004,0.25390738468977225,3.855,2.588,3.145,-0.1725,0.31752084970911754,0.458,-0.794,-0.1295,-0.0007007854962218874,0.002478717538389267,0.0059461043678934455,-0.005912797858153684,-0.000934329062207695,0.005394966828965475,0.16642509560179755,0.2889926395241327,23.0,5.4430355773521014e-06,nornal,nornal_1764856182.csv,2400
0.9753640000000001,0.003310514159462235,0.9822,0.9675,0.97585,0.266632,0.0051945140292427704,0.2783,0.2559,0.2667,-0.14563,0.006896267106195931,-0.1155,-0.1597,-0.1453,-5.32548,6.340349111019046,0.939,-17.702,-1.4085,2.38796,1.4792270408561357,3.855,-2.389,3.0,0.30369999999999997,1.139680907096368,3.779,-0.962,-0.1335,0.0003888951504367144,0.003172427486155328,0.007259874540573197,-0.007377947141784302,0.0002109353703882988,0.0008866862299079876,0.17232512509472042,0.2938618323957587,3.0,1.043844399957192e-05,nornal,nornal_1764856182.csv,2425
0.9786739999999999,0.016200442092733143,1.0225,0.9521,0.97475,0.263712,0.018388046552040266,0.2922,0.2012,0.2682,-0.10317200000000001,0.04950030319099066,0.0073,-0.156,-0.11560000000000001,-28.62002,22.070155606601418,-1.458,-74.695,-18.450000000000003,2.18446,3.758341055359399,11.847,-9.16,2.504,-0.46806,3.9401784092094108,5.534,-11.992,0.1905,0.0011285829069562058,0.014758867363126585,0.04412219837349185,-0.03562336742762784,0.0012008650923168718,0.017446739667325448,0.5328607015610016,1.7504354206721584,2.0,0.00015545357643679953,nornal,nornal_1764856182.csv,2450
0.9817159999999998,0.018962113384325064,1.0225,0.9497,0.9774,0.256076,0.030924291810807893,0.3123,0.1917,0.26295,-0.031322,0.054724076200517086,0.0859,-0.1157,-0.03955,-45.412380000000006,16.771538932238748,-16.145,-74.695,-47.542,-8.539219999999998,13.335515533026836,11.847,-27.168,-4.523,-3.00378,5.440203853864301,10.298,-11.992,-3.977,-0.004187035781674888,0.016988137313377134,0.04225622336270596,-0.04828515817326062,-0.004216029786757836,-0.04820418841899174,0.6284046449625027,1.7504354206721584,3.0,0.00028770881306246725,nornal,nornal_1764856182.csv,2475
0.9800259999999998,0.03427132218050539,1.0674,0.906,0.98035,0.27270999999999995,0.04432781632338773,0.3779,0.1917,0.2677,-0.063736,0.08066268470612667,0.0859,-0.2073,-0.060649999999999996,-55.70763999999999,22.86941840079017,-16.145,-108.0,-53.897000000000006,-24.347059999999995,19.109479501451627,7.176,-64.282,-24.313000000000002,0.49532,8.516410728564,19.069,-9.557,-3.309,0.0039491217951444415,0.037629880253552205,0.11162329191620213,-0.07024779942436421,-0.0013931760955865347,-0.056099629951244734,1.1705099884127093,3.0426935038067815,2.0,0.0014773950043824367,nornal,nornal_1764856182.csv,2500
0.9697520000000002,0.05773423677507135,1.1511,0.8494,0.9699500000000001,0.29853599999999997,0.0818954937954464,0.5803,0.2158,0.27590000000000003,-0.19201000000000001,0.08585238086389917,-0.0398,-0.3503,-0.18630000000000002,-53.856320000000004,25.123448046349054,15.107,-108.0,-48.809,-19.938200000000005,21.168518131413922,11.718,-64.282,-12.408000000000001,3.42006,7.823049447395817,19.069,-13.42,2.042,0.044241643082032524,0.06742893537451122,0.20233342425115763,-0.04834785811615738,0.0344366314637512,0.020536523186255404,2.3553457116365912,10.030611288905156,1.0,0.004205818601829627,nornal,nornal_1764856182.csv,2525
0.95341,0.05217035652552127,1.1511,0.8442,0.9501999999999999,0.29326,0.08352736078675059,0.5803,0.2131,0.26525,-0.16501999999999994,0.10683335247009709,0.0527,-0.3503,-0.1261,-23.94278,22.700421129388765,18.42,-70.252,-17.088,0.6810599999999997,14.723430414696162,22.252,-35.046,4.5535,-0.31294000000000016,6.802678979372759,16.328,-13.42,-0.9385,0.015995653324306632,0.06829140076770593,0.2194360243484641,-0.08201380528825397,0.0013041389935066205,0.033579829774995615,2.181587889791788,10.030611288905156,2.0,0.008997948765299323,nornal,nornal_1764856182.csv,2550
0.9863779999999999,0.07281798758548605,1.1587,0.8442,0.9679,0.27120599999999995,0.06901312747586505,0.4282,0.1174,0.26170000000000004,-0.072416,0.043144118301339754,0.0527,-0.1379,-0.07615,-21.3155,23.800228424324,18.42,-81.634,-12.664,-1.3464599999999998,21.758566406093944,22.252,-46.672,7.0954999999999995,6.5129600000000005,14.32778084276836,36.87,-11.244,1.141,0.04501789216658649,0.05345716465738347,0.19642064379689672,-0.039424309037297434,0.02593144792808416,0.05798338206476978,1.9057336665923814,4.752441211562786,2.0,0.0018330734396243616,nornal,nornal_1764856182.csv,2575
0.98769,0.10280911875898947,1.2795,0.7925,0.9878,0.261262,0.12539698064945584,0.7571,0.1077,0.23620000000000002,-0.17391599999999996,0.1285293684104921,0.0239,-0.4626,-0.13,-21.15068,30.444674264928505,63.298,-81.634,-14.164000000000001,-9.51238,21.470946594773135,27.901,-46.672,1.565,4.42426,18.65018004503978,36.87,-27.725,0.8089999999999999,0.03311605755691415,0.10637591992726664,0.33716156115171825,-0.15237711054504177,0.03103171217287093,0.056667901753112655,3.7087527564218843,18.02066000088849,1.0,0.013549703117005688,nornal,nornal_1764856182.csv,2600
0.9535420000000001,0.08936662708192583,1.2795,0.7925,0.9623,0.24993800000000005,0.12292912737020464,0.7571,0.1077,0.219,-0.19324000000000002,0.11538088749875346,-0.0361,-0.4626,-0.17149999999999999,21.04828,36.25852530869947,86.763,-48.183,29.340000000000003,12.658319999999998,23.394306390607095,55.122,-37.992,13.141,-8.1539,11.757541673751362,32.87,-27.725,-9.0345,0.01754645667019792,0.09854096697121911,0.3592552443925314,-0.11625371621141745,-0.007214171772443101,0.04661073881558826,3.402072068967572,18.02066000088849,2.0,0.016792943720270816,nornal,nornal_1764856182.csv,2625
